Date,ticker,Open,High,Low,Close,Volume,return_1d,log_return_1d,volatility_7d,volatility_14d,volatility_30d,volatility_60d,ma_20_ratio,ma_50_ratio,ma_200_ratio,momentum_7d,momentum_14d,momentum_30d,momentum_60d,drawdown,high_low_range,volume_change,vix_close,vix_return_1d,vix_volatility_30d,target_return_1d,target_direction_1d,regime,regime_0_prob,regime_1_prob,regime_2_prob,regime_label
2020-09-16,^NSEI,11538.4501953125,11618.099609375,11516.75,11604.5498046875,527800.0,0.0071820376506051,0.0071563696439827,0.0070001262738232,0.0099571231518459,0.008041294209881,0.0088892252573376,0.0132168506666892,0.0328452924389099,,0.0219726028763875,0.0039189224809135,0.0452995182128219,0.1260759050803179,-0.0612952292026341,0.0088001918401459,0.0416419972370238,26.040000915527344,0.0175850238474479,,-0.0076220272911209,0,2,1.0216286155327978e-14,6.612256707063812e-07,0.9999993387743783,Bull
2020-09-17,^NSEI,11539.400390625,11587.2001953125,11498.5,11516.099609375,0.0,-0.0076220272911209,-0.0076512233913988,0.0078035728124158,0.0099299563829502,0.0080842623852852,0.008964525163962,0.0045998460236467,0.0236925188307388,,0.0175615322367845,-0.0112898798387744,0.0282093728861412,0.1192740887906929,-0.0684500625839571,0.0077140666445623,-1.0,26.459999084472656,0.0161289613739941,,-0.0009681588767627,0,2,2.132582948602828e-14,4.301106975477817e-05,0.9999569889301266,Bull
2020-09-18,^NSEI,11584.099609375,11584.099609375,11446.099609375,11504.9501953125,764200.0,-0.0009681588767627,-0.0009686278452831,0.0075354608300691,0.0077667939862426,0.0080916674710124,0.0089213244550479,0.0030438255555831,0.0213633384896116,,0.0201232661209878,0.0103139578759605,0.0259407079236799,0.1080564572197342,-0.0693519509250142,0.0120565087418049,,25.82999992370605,-0.0238094929162829,,-0.0221122548386738,0,2,1.9072405984764698e-11,0.006953452416548277,0.9930465475643099,Bull
2020-09-21,^NSEI,11503.7998046875,11535.25,11218.5,11250.5498046875,602900.0,-0.0221122548386738,-0.0223603955336918,0.0101224345840568,0.009621386757312,0.0090710461074901,0.0093774340552011,-0.018211725623154,-0.0020148716218286,,-0.0173548656298447,-0.019153915155511,-0.0017391592177691,0.0909729431098671,-0.0899306777512748,0.0282346124704728,-0.2110704004187386,27.780000686645508,0.0754936418389147,,-0.0086128603263573,0,1,3.943932078822183e-13,0.8367205032125997,0.16327949678702997,Crisis
2020-09-22,^NSEI,11301.75,11302.2001953125,11084.650390625,11153.650390625,672200.0,-0.0086128603263573,-0.0086501653643637,0.0102005299131189,0.0095799697131935,0.0091585671896069,0.0094628905786332,-0.0253127767148455,-0.0115683632919155,,-0.0271098743849554,-0.03306021754443,-0.0149127497792006,0.08265798366724,-0.0977689777111058,0.01962622157858,0.114944435229723,26.86000061035156,-0.0331173525397432,,-0.0019545871070447,0,1,4.960005815836711e-11,0.9793701193631128,0.02062988058749757,Crisis
2020-09-23,^NSEI,11258.75,11259.5498046875,11024.400390625,11131.849609375,714900.0,-0.0019545871070447,-0.0019564998051874,0.0102056952586383,0.0095685054421576,0.0091615795942453,0.0093597620998251,-0.0254390197749627,-0.0143976193533921,,-0.0269404592265163,-0.034318134473343,-0.0156123567570498,0.0672863330309405,-0.0995324668348475,0.0213299050951076,0.0635227610830109,28.57999992370605,0.0640357138596499,,-0.0293122720965164,0,1,1.0742051331320762e-12,0.9969007971410024,0.003099202857702328,Crisis
2020-09-24,^NSEI,11011.0,11015.2998046875,10790.2001953125,10805.5498046875,706100.0,-0.0293122720965164,-0.0297504608662972,0.0126659128937225,0.0114182258184549,0.0105664784685448,0.0100477025716793,-0.0508742486306786,-0.0433989856055814,,-0.0621647669757812,-0.0466125652708949,-0.0437947499498991,0.0240576973071857,-0.1259272161810634,0.0208614859131888,-0.0123094139040424,28.51000022888184,-0.0024492545490228,,0.0226457884823545,1,1,1.4304669988247836e-14,0.9999999952965481,4.70355679661427e-09,Crisis
2020-09-25,^NSEI,10910.400390625,11072.599609375,10854.849609375,11050.25,559600.0,0.0226457884823545,0.0223931791940379,0.0166821083161111,0.0133367006094014,0.0112845597154912,0.0104321126853045,-0.026827462348631,-0.0219932350968831,,-0.0477657310293586,-0.0268426655919795,-0.0114641081144737,0.0417541051191105,-0.1061331488005169,0.020060158163033,-0.2074776943775669,26.3799991607666,-0.0747106647146729,,0.0160448681873712,1,1,1.2095026636645587e-13,0.9999999962060429,3.793667830846674e-09,Crisis
2020-09-28,^NSEI,11140.849609375,11239.349609375,11099.849609375,11227.5498046875,472800.0,0.0160448681873712,0.0159175097829387,0.0187671069445607,0.0141527232955576,0.0116199605948536,0.0104632263974637,-0.0105161199610654,-0.0066623147510365,,-0.0250562095218938,-0.0079347027163596,-0.0017382085485581,0.0430987069653014,-0.0917911729959606,0.0125677378441395,-0.1551107934238742,26.190000534057617,-0.0072023742514578,,-0.0004586409458945,0,1,3.166366302231995e-12,0.9999781096248085,2.1890371818938945e-05,Crisis
2020-09-29,^NSEI,11288.599609375,11305.400390625,11181.0,11222.400390625,498300.0,-0.0004586409458945,-0.0004587461538228,0.0187793983667265,0.0141264492430147,0.0113859737964323,0.0104588072353073,-0.0098885883870345,-0.0072235652501015,,-0.0245589767787626,-0.004929917483153,-0.0143121840207545,0.039144785683709,-0.0922077147514475,0.0111260522873624,0.0539340101522842,26.270000457763672,0.0030545980173624,,0.0022410013176423,1,1,1.7546841750684916e-10,0.9931504706378884,0.006849529186616785,Crisis
2020-09-30,^NSEI,11244.4501953125,11295.400390625,11184.5498046875,11247.5498046875,499300.0,0.0022410013176423,0.0022384940193966,0.0168950818918313,0.0134450340260167,0.0113876426584991,0.0103874604183022,-0.0064098412458218,-0.0052010728376062,,-0.0002666536348961,-0.0176168915267375,-0.0140993110716627,0.050608299716274,-0.0901733510440599,0.00991104585104,0.0020068231988761,26.3700008392334,0.0038066379797176,,0.0150610927327836,1,1,9.52955246150334e-10,0.8827500349516224,0.11724996409534126,Crisis
2022-07-12,^NSEI,16126.2001953125,16158.75,16031.150390625,16058.2998046875,208600.0,-0.0097249750439381,-0.0097725714476848,0.0071739468732578,0.0061973991899214,0.0098916614568396,,0.0186631342287972,-0.0003147047947084,,0.0194419141506818,0.0418469768429368,-0.0317313977028225,-0.053090933841954,-0.1309056843106683,0.0079594792803903,-0.1848378272762798,27.290000915527344,0.0427971278551102,,-0.0057072925015229,0,2,6.145829942669478e-16,0.002127406927386177,0.9978725930727187,Bull
2022-07-13,^NSEI,16128.2001953125,16140.0,15950.150390625,15966.650390625,233300.0,-0.0057072925015229,-0.0057236413300785,0.0077156760587823,0.0063114235223652,0.0099168831439541,,0.0119682560533176,-0.0051395691550351,,0.0082916250344271,0.0263552879125625,-0.0336566013148537,-0.0682693037565674,-0.1358658597817182,0.0119026845970422,0.1184084372003835,26.81999969482422,-0.0172224699499993,,-0.0017536552323109,0,2,1.5671043308072398e-16,5.110300678950639e-05,0.9999488969931424,Bull
2022-07-14,^NSEI,16018.849609375,16070.849609375,15858.2001953125,15938.650390625,228600.0,-0.0017536552323109,-0.0017551946856914,0.0077283394354617,0.006008964395514,0.0098164822824938,,0.0083464766989229,-0.0059625868716095,,0.0080831065001225,0.0152491609869898,-0.0414571571671277,-0.0835958540646384,-0.1373812531381306,0.0134094292822306,-0.020145735105015,26.39999961853028,-0.0156599582801261,,0.0069359576863876,1,2,1.611012124129202e-16,2.6208923583860086e-07,0.9999997379109461,Bull
2022-07-15,^NSEI,16010.7998046875,16066.9501953125,15927.2998046875,16049.2001953125,205800.0,0.0069359576863876,0.0069120145803651,0.006903330914926,0.0058778094310757,0.0099286603214247,,0.0129190034713027,0.0013842350678481,,0.0037148927035088,0.0137158733899831,-0.0322654896938723,-0.0653827360618778,-0.131398166010412,0.0087679890714369,-0.0997375328083989,24.229999542236328,-0.0821969737746063,,0.0142873041582765,1,2,2.5417321365434977e-14,1.9674411812463115e-06,0.999998032558895,Bull
2022-07-18,^NSEI,16151.400390625,16287.9501953125,16142.2001953125,16278.5,227700.0,0.0142873041582765,0.0141862024707188,0.0081652162861584,0.0068702472138766,0.0103159419189111,,0.0243898703813594,0.0157209121008519,,0.0090250113649501,0.0270217283952138,-0.0175653996352967,-0.0398402289658267,-0.118988187415766,0.0090291285101471,0.1064139941690962,25.299999237060547,0.0441601203070209,,0.0038117642711243,1,2,5.87916389117123e-17,8.890128351736854e-08,0.9999999110987159,Bull
2022-07-19,^NSEI,16187.0498046875,16359.5,16187.0498046875,16340.5498046875,222600.0,0.0038117642711243,0.0038045179061477,0.0080507907936893,0.0067200696587188,0.0102108336916744,,0.0260291086572697,0.019464742673676,,0.0073949297930497,0.0342709526934819,-0.004617336161275,-0.0500122632371994,-0.1156299780661187,0.0106535902090423,-0.0223978919631093,24.5,-0.0316205241575134,,0.0110338885069691,1,2,2.824282723433882e-16,2.7820956748468993e-06,0.9999972179041425,Bull
2022-07-20,^NSEI,16562.80078125,16588.0,16490.94921875,16520.849609375,284400.0,0.0110338885069691,0.0109734592658458,0.0088298381286599,0.0070015127100385,0.0103852748156957,,0.033755652308121,0.0302586471691903,,0.0187993099022569,0.0469320580710064,0.0100634075277035,-0.0303755498981448,-0.1058719378451943,0.0058850936936762,0.2776280323450135,23.8799991607666,-0.0253061567034039,,0.005108719746296,1,2,3.70528714264344e-16,2.4061044356322405e-06,0.9999975938955529,Bull
2022-07-21,^NSEI,16523.55078125,16626.94921875,16483.900390625,16605.25,243600.0,0.005108719746296,0.0050957145121648,0.0069264732078095,0.00685686545675,0.0103390625063219,,0.0356392088656147,0.0344933034937826,,0.0340602804758223,0.0541643916754632,0.0077163261322112,-0.0371005449253669,-0.1013040881583468,0.0086780934569561,-0.1434599156118143,23.11000061035156,-0.0322444965442085,,0.0068772959606149,1,2,4.24224992090226e-16,1.4127394391148252e-07,0.9999998587259242,Bull
2022-07-22,^NSEI,16661.25,16752.25,16610.900390625,16719.44921875,190900.0,0.0068772959606149,0.0068537552301666,0.0051433458453784,0.0068964941763653,0.0098836714247064,,0.0394546867481278,0.0403927882453267,,0.0471482001363927,0.0558307603673988,0.0319501179068224,-0.0224002587333349,-0.095123490394017,0.0085094489793446,-0.2163382594417077,23.030000686645508,-0.0034617014968929,,-0.0052901993117577,0,2,1.381467096706124e-15,2.73048533853429e-06,0.9999972695146414,Bull
2022-07-25,^NSEI,16662.55078125,16706.05078125,16564.25,16631.0,211400.0,-0.0052901993117577,-0.0053042419636502,0.0061729641787207,0.0071906162106717,0.008517625835919,,0.031394242755145,0.033874092507083,,0.0434384086736876,0.0518726324573155,0.0543031486562299,-0.0256662401298765,-0.0999104674823604,0.0085606520820442,0.1073860660031429,23.36000061035156,0.014329132169649,,-0.008847958067765,0,2,1.2178619642029893e-14,2.4842013089246013e-05,0.9999751579869317,Bull
2022-07-26,^NSEI,16632.900390625,16636.099609375,16463.30078125,16483.849609375,208200.0,-0.008847958067765,-0.0088873336833467,0.0083274363529218,0.0075458759186679,0.008701896294733,,0.0202638628486897,0.0244404095688901,,0.0270823099452299,0.0308978105243484,0.0477844673416649,,-0.1078744219233106,0.0104960014046393,-0.0151371807000946,24.690000534057617,0.0569349267532421,,0.0095821774414373,1,2,3.366738975019839e-15,7.333557244308572e-05,0.9999266644274846,Bull
2022-07-27,^NSEI,16475.349609375,16653.44921875,16438.75,16641.80078125,185200.0,0.0095821774414373,0.0095365595600848,0.0074930694705759,0.0075911512558798,0.0087843924831946,0.0111361790894653,0.027360917405617,0.0337408902485016,,0.0223178291150905,0.0315442591414454,0.0605175432930054,-0.0021465216196265,-0.0993259163341349,0.0130605562314651,-0.1104707012487992,23.239999771118164,-0.0587282596830772,,0.0172937311236929,1,2,2.1030744305823758e-14,2.452092728294956e-05,0.9999754790724731,Bull
2022-07-28,^NSEI,16774.849609375,16947.650390625,16746.25,16929.599609375,376300.0,0.0172937311236929,0.0171458965295262,0.0092163639272083,0.0085723647531407,0.0080680977345514,0.0113571960993469,0.0414331456027605,0.0501566544914537,,0.0360483467036416,0.0437098514897205,0.1021444500800865,0.0148027569341604,-0.0837499009011389,0.0120265964395014,1.0318574514038876,22.32999992370605,-0.0391566203259187,,0.0135059538264792,1,2,1.5591172673639989e-15,5.4275932881404254e-09,0.9999999945725904,Bull
2022-07-29,^NSEI,17079.5,17172.80078125,17018.150390625,17158.25,436100.0,0.0135059538264792,0.0134155614131158,0.0095235101513178,0.0089387451563264,0.0081435546396269,0.0112707652355432,0.05095315628065,0.0631633624319363,,0.0385815745373832,0.0581061914158855,0.1219308856703829,0.0455175565541929,-0.0713750693692026,0.0090873794786885,0.1589157587031624,21.32999992370605,-0.0447828035565005,,0.0105955316684394,1,2,2.2162735667245333e-15,1.7622183751715764e-12,0.999999999998181,Bull
2022-08-01,^NSEI,17243.19921875,17356.25,17154.80078125,17340.05078125,381500.0,0.0105955316684394,0.0105397924018547,0.0097135454669512,0.0081387799925618,0.0082352666569434,0.0112971136410698,0.0572167054321064,0.0729318493331432,,0.0442511122235438,0.0798185979930672,0.1296339345209489,0.0636860967775057,-0.0615357945086018,0.0117430229192858,-0.1252006420545746,22.84000015258789,0.0707923222823658,,0.0003113276638058,1,2,8.568568937609848e-18,1.5243076548436188e-13,1.0,Bull
2022-08-02,^NSEI,17310.150390625,17390.150390625,17215.849609375,17345.44921875,333600.0,0.0003113276638058,0.0003112792114048,0.0099563253691529,0.0076433763970609,0.0077763056911831,0.0112794584838887,0.0526214729745466,0.0716475420815578,,0.0374414247628429,0.0863549206873457,0.1091291809714807,0.0680662576381656,-0.0612436246399408,0.0101244367954447,-0.1255570117955439,23.93000030517578,0.0477232988312563,,0.0024618083588656,1,2,3.2160343094905688e-18,2.546649941494344e-10,0.9999999997453415,Bull
2022-08-03,^NSEI,17349.25,17407.5,17225.849609375,17388.150390625,285400.0,0.0024618083588656,0.0024587830727669,0.0089626698336543,0.0073950923350652,0.0070087444080409,0.0112560936966095,0.0507544769990833,0.0724803279880292,,0.0455264500405867,0.0909424552565998,0.1281263980433902,0.0755268916968838,-0.0589325863481409,0.0105452209756979,-0.1444844124700239,21.950000762939453,-0.0827413086914201,,-0.0003537116074355,0,2,6.986746642526718e-16,1.9734190317993363e-12,0.999999999998181,Bull
2022-08-04,^NSEI,17463.099609375,17490.69921875,17161.25,17382.0,325000.0,-0.0003537116074355,-0.0003537741781412,0.0068863718465565,0.0075978393230787,0.0069809546644317,0.0108286126238188,0.0464334544845383,0.0705006784675317,,0.0544866892084594,0.0830446245587224,0.1173356451125893,0.09956983805668,-0.0592654528157289,0.0191972740185009,0.1387526278906796,21.440000534057617,-0.0232346337656135,,0.0008917270739845,1,2,9.870254828355985e-15,6.88665442397875e-11,0.9999999999313332,Bull
2022-08-05,^NSEI,17423.650390625,17474.400390625,17348.75,17397.5,355300.0,0.0008917270739845,0.0008913297215996,0.0072491857757177,0.0072754537201179,0.0069219101662351,0.0108205659286406,0.043669289274087,0.0700778428436237,,0.0454097022722104,0.0687409773627791,0.1081739573546507,0.1023529474370337,-0.058426574350572,0.0072426192449024,0.0932307692307692,21.14999961853028,-0.0135261617678913,,0.0073343646716481,1,2,9.583047156202234e-10,4.826866409352849e-07,0.9999995163549361,Bull
2023-01-17,^NSEI,17922.80078125,18072.05078125,17886.94921875,18053.30078125,219100.0,0.0088545685118242,0.0088155967034695,0.0081522800281918,0.0070805806839374,0.0075314577354513,,0.0010216804389286,-0.0128416039998099,,0.0108542856011752,-0.0038184146089115,-0.0316181474701962,0.0224820634308369,-0.0403561046511627,0.0103484143794609,0.062560620756547,19.36000061035156,,,0.00620655632356,1,0,0.9919482334235983,5.100290039425421e-05,0.008000763676197077,Bear
2023-01-18,^NSEI,18074.30078125,18183.75,18032.44921875,18165.349609375,255800.0,0.00620655632356,0.0061873749786786,0.0067009580278037,0.0072152451014506,0.0076167000157585,,0.0073288323402036,-0.0067238195873998,,0.0035439856691124,-0.0014100594043757,-0.0212898569879582,,-0.0344000207641196,0.0083904731639381,0.1675034230944774,20.34000015258789,0.0506198094700647,,-0.003165367099256,0,0,0.9990580132397265,1.425852356595455e-06,0.0009405609081238184,Bear
2023-01-19,^NSEI,18119.80078125,18155.19921875,18063.75,18107.849609375,237800.0,-0.003165367099256,-0.0031703874707042,0.0051282167994864,0.0071504085688387,0.0076030695891895,,0.004194560564372,-0.0099541414884674,,0.0108126377487245,0.0001407780050601,-0.0269488193046443,0.0209111717043715,-0.0374564991694351,0.005062582174244,-0.070367474589523,20.520000457763672,0.0088495724594612,,-0.0044289753051891,0,0,0.999899969693395,7.070410266003797e-07,9.93232655320019e-05,Bear
2023-01-20,^NSEI,18115.599609375,18145.44921875,18016.19921875,18027.650390625,237200.0,-0.0044289753051891,-0.0044388122721841,0.0055561504835593,0.0070849335700386,0.0075705588711314,,-0.0008648379845459,-0.013991797397344,,0.0073733454201527,-0.0093309136947635,-0.0253532664734934,0.0135409179164411,-0.041719580564784,0.0071740991776714,-0.0025231286795626,19.850000381469727,-0.0326510751143991,,0.0050422760956287,1,0,0.9999963854244767,1.9237624453356336e-06,1.6908132081706331e-06,Bear
2023-01-23,^NSEI,18118.44921875,18162.599609375,18063.44921875,18118.55078125,202500.0,0.0050422760956287,0.0050296063930943,0.0055347708913158,0.0072195586405308,0.0076450869719859,,0.0038838975292381,-0.0087917255611749,,0.0145788250713794,-0.0062525535438099,-0.0204679964956595,0.0059044185114993,-0.0368876661129567,0.0054890065249597,-0.1462900505902192,19.809999465942383,-0.0020151594336836,,-1.3798013043020418e-05,0,0,0.9999961431796489,1.200879883370728e-06,2.6559403067613074e-06,Bear
2023-01-24,^NSEI,18183.94921875,18201.25,18078.650390625,18118.30078125,216900.0,-1.3798013043020418e-05,-1.379810823647804e-05,0.0053555820957915,0.0066247985928455,0.007542794712581,,0.0039089820227085,-0.0084961146722681,,0.0090051109560063,0.004176233141625,-0.0263165960205288,-0.0014934699037559,-0.0369009551495016,0.0067814580583169,0.0711111111111111,19.200000762939453,-0.0307924643840423,,-0.0124929796250122,0,0,0.9997861996609956,0.0001568839784679221,5.691636035761519e-05,Bear
2025-01-30,^NSEI,23169.5,23322.05078125,23139.19921875,23249.5,361900.0,0.0037300875997627,0.0037231480743501,0.0070979657726279,0.0079061009660358,0.008260416824135,,-0.0021398625280623,-0.0237568547762493,,0.0097656036274302,-0.0077673217677058,-0.0392311876266716,-0.0504226523739864,-0.1131578057276159,0.007902242457545,0.5992045956694654,15.84000015258789,-0.0434782208076308,,0.0111357401503258,1,1,0.1701253795201564,0.8298746191379269,1.3417032849869375e-09,Crisis
